"1",1516.625,-1405.5,-719.5,70.3749999999997,-82.8750000000002,-137.5,-56.7500000000001,-50.125,-14.875,2.75000000000004,215.875,-372.25,231.625,-5302.375,67.2500000000003,404.75,1361,-1277.25,-683.125,58.4999999999999,-103.375,-151.375,-87.7499999999998,-33.3749999999999,-33.6250000000001,44.875,-10.3749999999999,3189.125,2454.5,115,753.375,580.999999999999,-1725.625,-54.5,12.3750000000001,-141.375,-88.2499999999998,-27,-12.9999999999999,279.125,-16.8749999999999,2419.375,1156.875,73.5000000000001,691.749999999999,962.5,-2008.25,-134.875,49.625,-119.75,-105,-38.9999999999998,-36.8749999999998,-3.87500000000018,347.875,-227.375,460.125,-3523.25,-13.1250000000004,516.875,1454.875,-1866.25,-434.5,87,-122,-147.375,-60.8749999999999,-33.0000000000003,-12.6250000000001,-18.3750000000001,412.375,-163.5,664.249999999999,-3104.125,19.7499999999997,535.375,1304,-1818.875,-373.874999999999,88.25,-109.875,-123.125,-51.6250000000001,-23.4999999999999,-15.7500000000002,49.3749999999999,-433.75,17.8750000000001,-1389.125,692.5,247.5,1110,-457.749999999999,-1016.75,47.375,-45.7500000000001,-161,-65.3750000000001,-47.625,-28.7499999999999,348.625,-82.75,1662,-638.375,-55.25,534.5,1003.25,-1766.875,-151.75,87.75,-113.375,-114.75,-44.875,11.7499999999999,-14.7500000000001,393.625,-110.375,909.5,-1630.625,-35.6249999999997,584,1277.625,-2016.125,-313.125,88.7499999999998,-110.875,-141.25,-76.7499999999999
"1",367.625,329.874999999999,-1062.125,-391.124999999999,93.8749999999996,1037.375,-15014.625,7963.5,426.624999999999,1972.875,-236.875,-17290.5,9102.12499999999,812.374999999999,1644.25,-1643.125,-1017.5,-82.2499999999994,-404.624999999999,251.375,-75.7499999999996,-140.5,-477,464.375,-84.1250000000014,-122.5,-329.874999999999,311.875000000002,-27.7500000000002,-86.5000000000008,695.999999999999,4743,689.999999999998,245.624999999999,210.624999999999,-902.125,100.375000000001,386.5,-203.749999999999,-249.624999999998,-11805.625,3918.75,449.124999999999,463.624999999999,-1304.875,-342.749999999999,30.8749999999988,-397.125,1299.125,-3246.5,1496.75,524.125000000001,793.249999999999,-1597.625,-217.25,185.125,-56.1249999999997,901.499999999999,3500.75,704.999999999999,688.75,462.999999999999,-1581,-101.875,-353.875,439.875,-88.8750000000002,-132.875,142,-8198.5,2804.75,417.25,480.125000000001,-1217.125,-248.625,1227.875,-13710,4994.5,301.25,1439.625,49.7499999999997,-16810.625,8887.74999999999,718.625,1939.5,-2095.25,-628.375,-65.2499999999998,-233.75,-528.874999999999,466.874999999999,-51.8750000000005,-106.875,-284.75,-640.624999999999,8340.62499999999,314,328.25,373,-1025.625,-25.4999999999996,229.374999999999,-153.375,-8978.12499999999,10818.125,389.75,854.874999999999,-1048.25,-719.624999999999,-695.624999999999,4335.875,4148.125,-472.375,-320.875,1056.875,123.499999999999,86.8750000000004,-177.875,-288,208.5,1094.625,-944,1368,663.999999999999,568.499999999999,-1484,-213.875,127.375
"1",1068.625,-1669.625,-308.875,109.5,-180.625,338.875,-14120.75,5676,327.75,1322,-1833.375,-395.625,-224.625,497.5,-103.75,-178.5,132.25,-10648.875,3837.75,435.25,660,-1277.25,-265.75,77.1249999999998,4342.625,-6778.75,6143.25,536.124999999999,2135.75,-2534.625,-342.875,48.1249999999999,-196.875,-469.25,1296.25,4844.875,556.499999999999,336,537.5,-1293.875,-158.875,106.25,155,-13529.25,8223.12499999999,443.125,1057,-1610.875,-404.375,114.75,-342.5,488.75,-13213.375,4999,169.5,1292.25,-1753.75,-325.125,-194,406.5,-116.5,-177.375,7279.25,971.625,927.125,-161.125,-1429.625,393.125,212.125,-244.5,-158.375,-5187.75,11760.625,392.125,883.249999999999,-907,-636.875,126.75,-22.1249999999998,-551.875,-8728.875,10024.75,302.875,738.125,-845.624999999999,-638.625,62.0000000000001,-141,652.75,-8768.12499999999,2803.625,596.624999999999,646.125,-1468.625,-263.75,107,-402.375,1169,3790.375,698,435.75,518,-1383.875,-114,-211.875,296.875,-2984.625,10916.75,262.5,1260.375,-721.25,-1052.375,131.5,139.75,19.3749999999999,-128.5,-91.5,-6139.5,11769.75,351.125,805.249999999999,-928.125,-532.625,170,97.4999999999999,-689.25,-11537,10045.625
"1",-60.3749999999999,-62.625,-2.62500000000004,185.625,-79.1250000000002,93.375,-3740.625,422.25,297,922.875,-1217.5,-325,17.6249999999997,-61.8750000000001,-71.8749999999996,-7.49999999999976,178.125,-240,-66.9999999999998,-3871.625,2295.625,223,767.25,-104.625,-971.375,-34.8749999999997,-71.6250000000002,-95.5,-10.5000000000001,22.6250000000002,-79.6249999999998,-40.8749999999999,1622.25,4729.125,181.625,446.75,773.624999999999,-1600.125,-67.3749999999998,-18.4999999999999,-57.5000000000002,-21.7500000000001,19.125,250.5,-103,91.8750000000004,-4592.875,386.875,249.125,824.875,-1009.75,-334.499999999999,-35.6249999999999,-36,-73.8749999999999,-63.0000000000001,155.125,-196.5,-81.2499999999999,-4585,1857.625,219.625,785.75,-237,-867.75,-16.0000000000002,-53.7499999999998,-51.3749999999999,-17.625,59,-217.875,-35.375,1305.125,5231.625,193.125,532.625,687.624999999999,-1602.875,-38.125,-27.8749999999999,-55.2499999999999,-21.7499999999999,55.2499999999999,264.125,-263.875,-2.74999999999996,-6494.25,1050.375,252,825.624999999999,-498.5,-577.5,-5.3749999999996,-29.8749999999998,-27.3749999999994,-12.9999999999999,38.9999999999998,-197.5,-61.5,1572.875,4786.5,158.375,451.125,685.75,-1509.125,-83.5,-20.875,-82.9999999999996,-18.8750000000001,-7.87499999999962,305.375,-202.625,31.6249999999997,-6092,547,317.625,959.374999999999,-1029.5,-472.25,-22.6250000000003,-69.7499999999999,-26.5000000000003,-13.2500000000003,44.125,-179.75,-68.125,1556.875,5170.375
"1",-1312.875,2952.625,-8027.75,-263,-416.5,15.125,526.875,334.5,-87.625,213.625,-114.625,-5.87500000000005,436.25,436.625,17,-952.25,4880.625,-7836.75,-363.875,-498.75,153.125,487.75,280.25,-142.625,124.375,-27.5,131.375,-1184.5,222.25,-442.625,1788.875,1908.5,28.9999999999999,-495.75,-302.75,513.125,490.5,-11.1250000000001,150.375,19.6249999999999,-3.7500000000001,356.5,-658.75,79,-970,2276.75,-4541.25,-105.125,-440.125,-136.875,528.75,443.625,-74.375,193.25,-49.875,-44.5,305.5,-584.25,20.5,-1083.5,2310.625,-4941,-97.5000000000001,-435.125,-196.625,496.25,354.25,-66.125,187.125,-87.25,-32.9999999999999,23.375,475.125,8.37500000000002,-251.5,6352.875,-5332,-355,-457.125,264.5,525,163,-76.1250000000001,143.75,-39.25,14.125,-410.625,476,13.125,609.625,6853.25,-2527.5,-406.375,-464.125,425.625,495.125,172.75,1.875,69.75,-69.75,52.5,-828,371.375,-112.625,1229,6159.625,-1192.5,-426.375,-445,425.499999999999,454.875,115.375,17.625,25.625,-1028.625,5120.625,-9222.24999999999,-319.875,-649.5,392.5,816,221.875,36.8749999999999,46.625,-31.25,-50.625,9.12500000000004,10.875
"1",50.6249999999999,-119.75,-62,154.75,-58.3749999999999,3610.25,5386.25,170,3.50000000000001,-471.875,184.125,50.125,-44.125,-122.25,124.25,-179.875,4019.25,6744.625,123.75,17.625,-423.25,219.5,-20.125,151.5,-97.5,156.375,-55,3421.625,6630.75,125.875,164.625,-283.125,124.25,74.4999999999999,142,-47.875,272.875,-18.8749999999999,3480.375,4219.75,223.125,105.125,-285.625,48.2499999999999,129.625,-85.1250000000002,-54,311.25,-252.75,838.624999999999,-4560.25,323.125,70.9999999999998,-186.625,39.2500000000001,-23.8750000000002,-22.6249999999999,-123.75,53.7500000000001,-562.625,-135,-11511.375,1243.75,88.625,57,-386.375,15.25,176,-93.7499999999999,222.375,-437.375,598.5,-7190.875,318.25,74.125,-27.75,18.875,-82.3749999999999,154.25,-33.375,320.25,-101.375,1630.125,-2118.625,413.875,159.5,-36.4999999999999,82.625,-49.5000000000001,49.625,-57.8749999999999,225.75,-230.5,563.875,-5811.5,438.25,34.5000000000003,-27.2500000000001,-61.4999999999999,-39,-151.25,-82.1249999999999,150.5,-424,95.9999999999999,-9610.99999999999,492.5,56.375,23,-99.6249999999999,-79.125,134,-132.375,362.375,-132.125,3507.75,4734.875,137.5,47.6249999999998,-276.25,231.874999999999,-177.375,91.8749999999998,-188.375,53.3749999999998,17.375,2784.5,6516.25
"1",1039.125,-12.25,-330.125,-6.4999999999998,-69.0000000000002,-250.75,120.000000000001,15.0000000000011,-61,-29.875000000001,25.6249999999995,-48.5000000000003,99.1249999999993,-266.624999999999,-24.875,1201.25,2414.25,-145.875,39.1249999999997,-175.375,-175.25,81.8749999999994,-63.2500000000004,-16.5000000000005,-6.37499999999918,-23.6250000000007,-32.1250000000005,151.874999999999,-251.375,-18.8750000000004,286.250000000001,3186.5,-33.7499999999998,12.25,-168.374999999999,-59.7500000000004,50.3749999999996,-35.7499999999992,-4.12499999999931,4.62500000000089,15.2499999999996,-13.2499999999998,9.24999999999996,-42.6250000000002,-111.250000000001,472.5,-2083.625,-416.75,21.1249999999996,-36.5000000000004,-269.5,157.625,20.9999999999998,-35.6250000000001,14.2499999999999,-41.4999999999999,-9.62499999999931,-10.1250000000003,186.875,-395.249999999999,-8.62499999999973,1146.25,3294,-43.3750000000005,-22.3749999999992,-132.999999999999,-183.625,42.875,16.5000000000005,-50.2500000000009,-34.6249999999999,-30.4999999999999,-11.4999999999999,38.75,8.24999999999998,-18.125,271.625,-2872.375,-369.374999999999,-74.7499999999991,-90.7500000000005,-270.25,319.249999999999,76.875,-34.6249999999998,-33.25,7.12500000000011,-10.7500000000001,-27.4999999999996,62.9999999999997,-84.3749999999996,259.124999999999,-3188.5,-321.875,0.874999999999702,-80.0000000000005,-247.625,326.625,52.1250000000001,-55.6250000000003,-62.3750000000004,8.74999999999943,54.75,-30.75,89.8749999999994,-304.000000000001,-98.1250000000001,1481.375,2026,-172.375,4.62499999999918,-137,-182.375,75.5000000000001,6.49999999999967,-55.375,-50.7500000000003,10.3749999999997,12.8749999999999,1.75000000000046,264.75,-41.1250000000003,51.3750000000008,-4159.125,1001.5,-18.6250000000001,-56.3749999999994,-198.125
"1",-11555.125,1098.125,539.124999999999,1346.625,-1828.625,-448.75,107.875,-259.875,-188.5,109.749999999999,-478.25,35.0000000000001,1252.75,5775.125,218.5,1038.25,134.750000000001,-1525,-30.1250000000005,-15.3750000000003,-276.25,-122.500000000001,130.25,-157.375,27.7500000000002,-9176.375,2656.125,428.5,1383.25,-1691.375,-554.375,145.625,-221.625,-154.25,145.25,-327.75,42.6250000000001,818.374999999999,9131.87499999999,263.5,1174.375,-745.625,-962.999999999999,149.375,-105.75,-178.124999999999,91.2500000000001,-313.5,109.75,1504.375,7354.125,263.249999999999,1144.5,-121.25,-1231,88.3749999999999,28.2499999999991,-198.250000000001,23.25,-377.999999999999,55.1249999999999,735.375,1004.875,220.250000000001,903.249999999999,450,-1656,-116.250000000001,65.8749999999997,-262.374999999999,-144.375000000001,42.4999999999993,-116.625,29.3749999999999,-10643,1855.875,506.875,1416.875,-1819,-504.5,151.25,-247.250000000001,-201.375,-25.75,-222.25,15.8749999999999,227.625,-7018.75,243.125,710.999999999999,980.375,-1823.25,-264.75,92.75,-270.375,-172.625,135.125,-454.375,78.3750000000001,1436,7317.875,235.75,1131.125,4.99999999999963,-1421,42.375,5.12499999999977,-227.875,-109.75,189.875,-434.5,57.6249999999998,1625.625,8560.24999999999,218.625,1143.375,-142.749999999999,-1432.5,28.7499999999999,-53.7500000000001,-268.75,-126.25,208.375,-413.875,45.1250000000001,1448.125,10190,252.875
"1",-155.25,-75.1250000000002,-69.3749999999992,79.0000000000006,37.25,-13.2499999999998,509.374999999999,-701.375,267.999999999999,417,906,-1226.25,-172.125,69.2499999999997,-210.375000000001,-125.375,-179.499999999999,-86.625,-1026.5,4600.75,401.625,554.374999999999,44.8750000000004,-609.749999999999,-228.625,290.999999999999,-343.25,-24.5000000000004,132.374999999999,-85.8750000000001,353.750000000001,-2760,218.875,380.625,763,-1121.875,-440.624999999999,79.0000000000005,99.8749999999998,-479.875,40.2499999999989,80.1249999999998,-214.249999999999,-414.125,4429.75,157.625,447.875,471.5,-548,-587.375,164.875000000001,-180.25,-89.1250000000007,103.5,-48.1249999999999,22.7499999999995,4679.875,435.5,434.374999999999,697.125,-823.874999999999,-558.375,219.25,-215.625,-3.99999999999999,-82.2499999999999,58.5,-92.5,-101.75,-5514.375,2125.875,231.75,680.499999999999,54.7500000000001,-300.5,-185.5,-46.2499999999994,-273.25,-118.25,159.124999999999,-6189.125,441.5,-139.375,792.125,-813.374999999999,-314.25,190.875,-276.5,198.875,-267.125,226.375,-164.5,-73.6249999999999,-2548.625,3346.25,200,548.999999999999,471.25,-778.749999999999,68.1249999999995,-85.2500000000004,-200.625,-308,-83.0000000000002,93.6249999999995,-4301.375,2745.5,156.125,689.999999999999,-44.3750000000001,-279.749999999999,-45.6250000000001,-50.2500000000001,-268.749999999999,-93.1249999999997,52.2500000000002,320.625,5185.5,105.875,341.749999999999,652.124999999999,-752.249999999999,96.25,-320.625,25.6249999999999,-434.249999999999,725.749999999999,568.125
"1",659.124999999999,-1377,51.25,-40.5000000000004,-124.25,-321.375,-40.25,613,-17980.75,1370.125,300.249999999999,711.375,-1447.75,9.50000000000019,-36.2499999999999,-86.9999999999995,-347.875,-60.6249999999998,687.375,-17326.875,1288,303.375,727.5,-1486.125,23.9999999999999,-52.9999999999996,-87.125,-379.25,-61.4999999999997,1843.5,-7539,691.874999999999,351.000000000001,675.125,-1595.875,103,-75.6249999999998,-93.7499999999996,-315.625,-8.50000000000022,2967.375,2617,513.999999999999,383.125,609,-1564.5,102.875,-122.625,-59.5000000000004,-219.875,42.7500000000001,3683.25,14861.625,397.125000000001,470.124999999999,505.375,-1459.375,88.5000000000001,-196,-16.2500000000001,-121.625,4.75000000000013,2938.625,19588.125,367.874999999998,489.249999999999,401.125000000002,-1291.5,118.25,-185.125,19.3749999999998,-6.99999999999975,1.75000000000072,2292.625,20196.75,318.375,492.375,295.125,-1150.375,106.75,-187.625,5.12499999999994,-7.8749999999998,7.49999999999981,1153.75,20551.375,242.75,471.749999999999,198.625000000001,-1073.25,155.374999999999,-165.625,-1.62499999999976,-60.1250000000002,-30.6250000000001,-257.124999999999,20603.625,211.249999999999,481.5,98.8750000000002,-938.375,158.125,-215.125,-1.75000000000024,-37.8750000000001,14.9999999999997,0.74999999999983,21248.75,208.125,507.624999999999,145.875,-982.625,184,-213.5,-52.6250000000001,-110.25,-44.6250000000001,1471.5,21716.875,292.375,507.875,198.250000000001,-1133.375,162,-198.125,-30.9999999999993,-62.8749999999992,6.12499999999998
"1",-11.125,-4260.125,3935.25,490.375,563.25,923.25,-546.25,-947.374999999999,41.125,-76.6249999999999,-14.7500000000001,-104.375,-159.75,90.9999999999999,138.5,-5520.875,2077.625,530.875,749.75,546.25,-995.499999999999,-707.125,175.25,-86.5000000000001,-39.2500000000001,-152.5,-169.75,3.12499999999991,188.25,-4881,1816.625,461.375,739.625,465.5,-777.625,-583.75,303.625,-71.125,53.125,-106.75,-140.125,20.625,448.625,-3709.875,1144.5,463.75,747,248.5,-857.124999999999,-633.625,150.875,-144.5,47.3749999999999,-145.375,-198.75,5.7499999999999,1141.625,-1624.875,451,353,911.875,213.375,-1161.5,-512.5,114,-152.125,106.125,-101.25,7.49999999999999,37.625,-2851.125,4270,380.5,485.25,1030,-354.5,-1140.75,24.1249999999998,2.62499999999999,-119.375,20.8750000000002,-190.25,61.3749999999998,-3.49999999999982,-5558.875,3222.625,581.499999999999,587.625,719.499999999999,-695,-846,162.875,-77.625,-115.25,-74,-232.875,39.25,15.3750000000001,-4997.875,2938.375,612,666.875,615.5,-631.5,-797.125,236.5,-108.625,-47.5,-94.7499999999999,-231,-1.49999999999988,265.625,-4198.125,1346.875,515,734.5,359.5,-853.5,-633.25,67.0000000000001,-139.25,115.125,-74.125,-17.25,49.5000000000001,-854.5,3725.375,293.625
"1",-236.124999999999,-118.375,-23.5000000000004,18.8750000000003,-129.375000000002,-23018.25,12873.625,1744,1902.875,3754.375,-5555.625,-1901.375,-54.2500000000008,-327,-265.624999999999,-167.499999999999,-225.624999999999,-141.750000000001,-23254.875,12634.625,1465,1877.375,3647.625,-5738.75,-1661.625,-89.7500000000008,-375.499999999999,-254.125000000001,389.125,-546.625,-4158,11659.625,5002.25,1217.75,3334.25,-1493.25,-3961.375,-305.625,-203.125,-335.375,-204.125,449.125,-407.75,-5735.125,13161.125,4628.875,1321.5,3429.375,-2043,-3756.75,-238.625,-204.875,-283.375,-128.125000000001,16.6249999999999,-482.375,-30.8749999999999,-19179.25,10832.75,1202.625,2291.5,3179,-5806.875,-1261,-110,-290.25,-137.875,120,-620.5,352.75,-10732.125,9285.62499999999,1042.625,2573.5,2218.125,-5567.75,-802.875,-133.124999999999,-354.375,-119.25,-232.375,-79.8749999999999,-22613.375,11952.375,1384,2066.125,3538.875,-5835,-1436.75,-10.3749999999998,-291.25,-161.375,152.625,-639.625,347.25,-8882.24999999999,9144.49999999999,1122.125,2637,1975.75,-5523.625,-812.499999999999,-51.2500000000003,-287.125,-146.25,437.375,-437.25,-4096.875,11994.625,4928,1325.75,3408.375,-1512.875,-3834.75,-168.875,-165.625,-222.875,337.499999999999,-569.125,-1039.75,5279.5,6381.375,1247.875,3135.375,-15.8749999999994,-4460.625,-267.875,-84.7499999999997
"1",-5187.375,-460.249999999999,-67.4999999999999,-301,304.875,-132.5,-13514,14939,2963,1543.375,3670.625,-4202,-2523.625,-5.49999999999994,-264.125,-93.7500000000001,-739.25,20.2500000000001,-16987.875,10221.625,1218.875,2288.75,2633.5,-5679.125,-841.25,-100.25,-319.875,-98.375,-202.75,-62.5000000000001,-22107.125,12602.25,1913.25,1844.75,3660.375,-5371.5,-1752.875,20.6249999999999,-265.75,-168.75,-87.625,428,-80.1250000000001,-13480,14746.875,3128.875,1539.75,3703.875,-3561.875,-2885.75,-78.3749999999999,-247.25,-203.375,537.499999999999,-250.5,-6554.25,13850.25,4052.25,1357,3452.625,-2433.5,-3378.875,-84.3749999999997,-244.5,-288.375,511.999999999999,-194.375,-10727.625,14672.375,3601.375,1486.625,3632.375,-3554,-2920.75,-66.25,-206.125,-241.125,574.875,-159.625,-7584.25,14013.125,4174,1448.5,3505.5,-2934.375,-3106.625,-133,-241.875,-289.25,104.375,-70.4999999999998,-18299,14417.125,2471.375,1668.875,3808,-5010.5,-2064.75,-34.8750000000002,-314.5,427.625,-396.125,-2583.625,9825.5,5463.5,1261.125,3305,-1676.125,-3720.375,-182.5,-191.625,-281.125,-257.875,-126.375,-22401.5,12893.5,1978.375,1875.25,3674.125,-5714,-1614.75,-17.1249999999999,-261.625,-67.75,-777.624999999999,7.37500000000002,-17444.25,10321.875
"1",-438.5,58,-65.875,-23.125,-14.25,-7.87500000000001,-14.25,270,-378.5,91.875,-2879.625,550.625,133.25,373.375,-671,-42,11.625,-86.7499999999999,-46.25,40.625,-32,33.75,347.875,-266.875,-53.75,232.25,364.75,202,333.125,-767.625,88.6249999999999,4.625,-22.5,-6.00000000000001,13.5,28.25,43.375,169.125,-53.25,-2136.125,5127,187.5,248.75,-112.25,-495.375,159.5,-98.3749999999999,-34,-2.25000000000003,20,36.125,370.75,-91.2499999999999,-104.5,3757.25,228.5,224.5,146.75,-713.875,94.375,-15,-68,-38.875,-1.12500000000001,27.1249999999999,-326.375,53.5,-4897.75,3201.375,180.5,325.25,-327,-327.375,6.12499999999999,-50.75,-20.25,-0.50000000000001,6.37499999999998,23.875,132.625,-499.5,131.125,-5329.125,837.75,182.125,429.375,-627.25,-124.5,0.749999999999995,-9,4.375,-5.74999999999998,9.99999999999999,-3.00000000000001,427.75,-81.25,-38.625,3560.75,303.625,179.25,292.625,-760.25,11,-2.625,-4.62499999999998,-9.125,14.875,9.74999999999998,-3.24999999999999,225.875,-2.12500000000001,-2037.625,6282,245.625,251.25,101.5,-700.375,42.625,1.25000000000001,-49.625,-24.25,-8.99999999999999,-4,174.375,-629.625,106.375,-5626.125,972.374999999999
"1",1404.125,-660.374999999999,-2168,-29.5,202.125,-204.875,-1043.5,-2789.25,7319.375,1651.375,319.875,-2469.5,-473.75,-35.3749999999999,256.25,-43.5,-7503.125,3312.5,7360.12499999999,1370.25,-748.125,-2213,-90.7500000000001,-53.375,36.7499999999999,-6.25000000000005,-9864.12499999999,3995.5,7010.625,1350.125,-1044.75,-2062.125,-37.9999999999999,262.875,-6031.75,1767.125,-56.875,-508,371.25,-222.625,-14.2499999999998,68,38.5,-210.125,-79.2499999999999,406,-11927.25,6237.875,3965.5,1239.75,-1604.375,-1511.875,-68.1249999999999,352.125,-52.3749999999998,-8931.37499999999,4250.24999999999,6859.75,1389.625,-928.625,-1962.875,-124.25,-115.5,236.5,57,-9833.75,4262.25,6844.25,1410.875,-1050.5,-2096.75,-99.5,71.2499999999998,-233.875,-1294.5,-2128.25,7735.875,1545.875,337.875,-2517.5,-312.25,101.125,-187,-28.125,-548.25,-3330.875,7580.75,1819.25,665.125,-2527.125,-504.375,169.5,204,12.625,-5998.125,3114.625,8071.12499999999,1517.375,-335.375000000001,-2320,-108.75,111.375,19.75,86.125,-7143.375,3869.75,7475.75,1475.25,-639.875,-2187.125,-42.25,118.75,-175.5,-504.875,-3769,7346.125,1797.5,427.499999999999,-2551.375,-462.625,22.2499999999999,-190.375,-120.125,-3011.875,8250.5,320.125,211,-584.5
"1",-30.7500000000003,393.625,-20.2500000000002,-50.75,-86.625,-151.125,-78.1249999999999,62.125,124.375,153.25,26.2499999999996,2136.125,-3441.5,-814.999999999999,-146.375,-141.75,427.25,-95.6250000000001,96.8749999999996,-44.5000000000002,-41.625,-70.6249999999999,-37,-57.875,114.75,109.375,345,2534.25,-4664.25,-674.75,-164.25,-54.625,455.875,-137.5,79.7499999999998,-24.6249999999995,-146,-185.375,-5.75000000000005,39.4999999999999,138.625,127.5,385.25,2485.5,-4963,-645,-188.25,-54.4999999999999,489.625,-102.25,-6.75000000000027,-57.4999999999999,-135.875,-147.25,22.125,18.5,149.124999999999,103.875,412.125,2424.125,-4670.375,-654.374999999999,-131.375,-33.3750000000002,384.375,-23.7499999999997,56.2499999999999,-51.5,-142.25,-34.3750000000001,-38.9999999999998,169.375,-44.25,-48.7499999999999,1895.375,-363.500000000001,-940.375,-207.375,-121.875,429.375,150.625,94.625,-8.12500000000001,-170.375,-134.75,-75.8749999999999,-12.1250000000002,54.0000000000001,102.5,335.875,2550.375,-4860.25,-683.625,-101.25,-63.6249999999999,458.625,-27.2499999999997,-15.125,-89.75,-141.25,-54.875,-90.8749999999999,21.2500000000001,-219.25,68.9999999999999,1155.125,3288.5,-2437.125,-252.875,-59,365.375,412.875,57.4999999999998,-35.3750000000003,-52.2499999999999,-121.875,-71.625,-19.375,-76.875,260.375,568.5,2514.25,-4571,-607.499999999999,-139.5,-104.75,409.5,-21.2500000000004
"1",-4323.75,1229.125,648.75,1280.875,-1676.875,-299.375,-19.7499999999998,-218.875,-126.5,-38.25,-161.125,-133.875,1571.125,-4778.875,1299.625,658.25,1219.125,-1597.75,-318.75,64.5000000000003,-206.5,-103.5,-30.5,-116.625,-104,1181.375,-5415.25,1352.375,580.875,1171.25,-1471.25,-328.5,11.3749999999999,-257.75,-117.25,-41.2500000000001,-102.5,26.3749999999999,638.75,-6875,1495.875,497.625,1154.375,-1313.5,-450.125,78.0000000000003,-234.25,-165.875,-58.75,-40.3749999999999,-36.8750000000002,335.75,-7337.125,1811.125,459,1268.875,-1159.125,-664.25,53.3750000000001,-259.625,-136.25,-45.3750000000003,5.62500000000007,-1.87500000000021,212.75,-7119.12499999999,1976.875,489.625,1352,-1061.875,-695.375,40.3750000000001,-216.999999999999,-143.999999999999,-47.7499999999999,67.1250000000003,-0.999999999999502,208.25,-7272,1943.75,500.25,1335.375,-1036.125,-723.625,26.1249999999999,-214.125,-136.999999999999,-83.6249999999996,21.2499999999998,-43.8749999999995,343.999999999999,-7829.62499999999,1807.625,490.875,1237.625,-1085.875,-605.25,31.7500000000002,-203.5,-144.5,-120.749999999999,-39.2499999999995,19.2500000000001,312.75,-7530.875,1900.125,453.375,1140.5,-1025.125,-608.25,80.7499999999999,-225.375,-152.25,-12.1250000000003,31.1250000000006,100.125,62.7500000000002,-7024.75,2216.375,447.75,1202.375,-810.625,-705.75,90.2499999999995,-163.374999999999,-195.5,-101.875,58.6250000000008
"1",68.2499999999999,-317,368.625,-192.125,483.5,-9866.62499999999,1596.75,417.25,200.875,-862.374999999999,-596.124999999999,401.624999999999,-325.125,-265.5,-701.875,-84.3749999999998,217.375,7825.75,491,569.5,-435.249999999999,-805.625,-52.625,105.375,-321.125,439.5,-87.375,707.125,-7240.875,1274.625,496.125,238.125,-736.25,-587.25,395.625,-304,-231.125,-749.125,-64.4999999999999,1.62499999999979,7650.375,338.5,558.874999999999,-687.249999999999,-673.749999999999,144.25,-50.625,-309.25,497,14.125,578.875,-8290.24999999999,1350,374,384.75,-758.75,-789.75,383.125,-213.125,-205.75,-708.75,-208,1547.375,7637.875,439.125,557.625,-391.25,-622.75,7.12499999999989,41.4999999999998,-251.75,386.125,-306.625,117.875,-11159.75,2279.625,389.375,379.125,-823.75,-615.75,392,-257.75,-276,-304.875,-36.5,3496.625,6621.375,472.25,570.125,-207.5,-643,-123.25,274.75,-355.5,254.125,-479.75,-70.375,-11152.125,3797.375,399.75,604,-673.5,-781.5,310.375,-112.875,-265.625,4.49999999999992,6.62500000000003,3604.625,2060.875,561.25,510.5,-207,-656.625,-229.5,253.75,-385.5,15.2499999999999,-697.875,-137.875,-7221,6023.875,343.249999999999,510.625,-686.875,-749.874999999999,271.75,-68.9999999999999
"1",18.0000000000007,1725.875,-8186.625,7609.875,573,1312,511.5,-2412.375,-212.5,70.1250000000001,-256,-90.7500000000002,-13.7499999999999,-31.3749999999997,235.124999999999,153.5,39.3749999999991,1081.125,-5030.12499999999,6610.25,788.625,1571.625,67.1250000000006,-2416.375,-186.875,131.25,-260.25,-89.9999999999999,-43.7499999999994,140.125,-232.874999999999,-13.8750000000007,399.125,-19206.875,13218.25,781.124999999998,1143.25,974.25,-2394.125,-391,203.625,-218.75,-156.75,-31.0000000000004,164.75,-44.25,72.75,359,-17613.5,12768.625,715.875,1109.25,1092.75,-2343.125,-507.5,199.375,-236.75,-141,-8.49999999999962,-20.6249999999989,209.75,28.0000000000006,52.7499999999999,1361.375,-14044.25,10271.25,691.875,1480.625,814.5,-2613.25,-605,157.125,-222.374999999999,-143.875,-58.3749999999999,125.875,-177.5,-6.24999999999972,77.1250000000004,-19597.375,14880.75,1316.375,1006.25,1178.5,-1846.875,-849.5,218.624999999999,-234.499999999999,-202.125,-63.6249999999999,144.25,-90.8750000000001,-2.74999999999962,103.375,-18007.625,13886.125,1011.375,1114.25,1341.375,-2242.625,-817.375,245.375,-210.374999999999,-208.75,-17.8749999999997,-27.375,120.375,147.374999999999,56.8749999999998,1604.625,-12556.625,9420.99999999999,708.5,1488.25,729,-2600.875,-436.874999999999,164.249999999999,-208.375,-141.875,-58.9999999999998,62.75,-413.25,-42.2499999999993,65.3749999999996,-17233.625,14315.25,1866
